"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery"
"f3eae0c8-e201-4eda-9247-f4dd78fba86e","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 12:19","19.2","19.2° C","90"
"f70e14ca-66d2-4336-b8bf-4968fd92c84a","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 12:09","19.2","19.2° C","100"
"457a5eff-345f-4e80-8553-662e239035fa","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 11:59","19.1","19.1° C","63"
"f4100285-66e8-4cee-9899-eb2382938b5a","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 11:49","19.1","19.1° C","73"
"e34c302d-40da-4535-9401-73cd10ed1d6c","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 11:39","19.1","19.1° C","83"
"cc95f11e-1a87-4cba-aed7-2ac779b4b475","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 11:29","19","19° C","93"
"60ee28fd-218f-4f1d-9faf-11eaaac1b185","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 11:19","19","19° C","100"
"ea432133-9e04-4303-a743-32c0e95d5b7d","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 11:09","19","19° C","67"
"6c5ee5c5-87a3-4934-aaf9-cf622e10fa5b","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 10:59","18.9","18.9° C","77"
"ee84fc7d-1983-495b-9279-99cbdb0b3622","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 10:49","18.9","18.9° C","87"
"b324a671-a780-4366-ba10-183355a1e44e","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 10:39","18.8","18.8° C","97"
"ec29bdcd-38f1-42c1-99c0-3a69fc9cd6c4","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 10:29","18.8","18.8° C","63"
"221d36cc-c90b-4c1e-9950-10ee63fd57f1","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 10:19","18.7","18.7° C","70"
"8fb62d83-b043-4667-9b3e-423b3baf6856","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 10:09","18.7","18.7° C","80"
"1ba4e7fd-15cd-4db4-a2dd-11d50334ced4","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 09:59","18.6","18.6° C","90"
"6118efb8-7801-4b66-af16-cbfab80fe44e","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 09:49","18.6","18.6° C","97"
"fd416e89-d3b8-4d3c-b9a0-f3a6e290d849","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 09:39","18.5","18.5° C","63"
"b72e0b7b-208f-4168-a86d-36816beaeb2a","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 09:29","18.5","18.5° C","63"
"0e1b911d-dc7d-414f-bd9e-f54478b33b80","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 09:19","18.4","18.4° C","73"
"7ae8a16f-45e3-4e33-9d97-95775d28fa4f","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 09:09","18.4","18.4° C","83"
"962395ad-b7da-481e-83e0-ddecd0361150","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 08:59","18.4","18.4° C","93"
"1ab7618d-82cf-444a-a057-be102f4423c1","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 08:49","18.3","18.3° C","60"
"4057114d-1650-4715-a4d7-a0f37044a10d","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 08:39","18.3","18.3° C","67"
"750b10dd-6077-4c5a-a982-d0ec281682c4","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 08:29","18.3","18.3° C","77"
"63379272-a295-4bc9-a1ca-d599c954c4f8","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 08:19","18.3","18.3° C","87"
"3ea61df8-2c16-401d-915c-09ebca77c503","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 08:09","18.2","18.2° C","97"
"ec083cac-b63f-40bf-944d-1f41b19f502d","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 07:59","18.2","18.2° C","63"
"681ef12e-d071-4650-aaa4-3e233e0ca83a","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 07:49","18.2","18.2° C","70"
"40a1586e-c22a-46c0-8b0f-912eb380e6a8","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 07:39","18.2","18.2° C","83"
"1b6cfc1f-bac3-4022-a6a2-616e7d277b1b","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 07:29","18.2","18.2° C","90"
"d602a427-80be-4a91-8109-8290a73140c4","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 07:19","18.2","18.2° C","57"
"6995c225-f004-4d94-8f56-fabb624c58f3","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 07:09","18.2","18.2° C","63"
"9e17a196-8aba-4ae0-aec5-18d648e9f601","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 06:59","18.2","18.2° C","77"
"7b85ef0d-60ed-46a7-9467-014d2520c569","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 06:49","18.3","18.3° C","87"
"a8bd2818-4b6b-43df-9e17-bc2ec44a82b9","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 06:39","18.3","18.3° C","93"
"00e85cd8-35a6-4a76-9669-74f11e50acab","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 06:29","18.3","18.3° C","60"
"a8558390-5491-4700-a82b-a5d4bb27f377","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 06:19","18.3","18.3° C","70"
"cdb0db03-66d6-4798-a577-09f8ae099766","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 06:09","18.3","18.3° C","80"
"a4cfe4d1-5df9-42ef-99ce-207c2389abc9","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 05:59","18.3","18.3° C","90"
"a79a35fe-a24d-42c5-a000-244f0cc46dfa","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 05:49","18.3","18.3° C","97"
"31374297-d981-4959-9d65-e5918e15323d","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 05:39","18.3","18.3° C","63"
"9e3640dc-8900-4124-8e22-9d4ecd285089","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 05:29","18.3","18.3° C","73"
"b059ca58-b5bf-49d9-a988-c2688bcfb957","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 05:19","18.3","18.3° C","83"
"6d172afb-b3f6-4534-a98f-af7ce37253ef","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 05:09","18.3","18.3° C","93"
"dde6c2b7-8cd6-4d54-bd6b-20b44764aa93","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 04:59","18.3","18.3° C","60"
"849d64dc-57d9-48e9-90b7-e50794ed662b","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 04:49","18.3","18.3° C","70"
"dc97d39f-20e4-4200-a790-e447a8e62e0b","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 04:39","18.4","18.4° C","80"
"32c7ebb2-4d10-4452-8d7e-780be6d41942","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 04:29","18.4","18.4° C","90"
"c587a372-95ca-4f5f-9a94-6d3f921ddcb5","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 04:19","18.4","18.4° C","100"
"2db24d43-3ec5-4efa-b7ab-8a486d4bef4f","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 04:09","18.5","18.5° C","63"
"242fe7fd-e978-4e5c-83c0-51ff3e859761","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 03:59","18.5","18.5° C","73"
"7a11ee53-1d46-40c8-b493-dff63b0cee51","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 03:49","18.5","18.5° C","93"
"2a61b1d1-d94e-4fdd-8794-a42de4f66cd2","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 03:39","18.5","18.5° C","57"
"291b19e9-405d-4303-b681-06fe64d9f1d3","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 03:29","18.5","18.5° C","67"
"f89f346b-3edc-42dc-90be-c04bd9f7b561","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 03:19","18.5","18.5° C","67"
"20e7e9ff-06d4-429d-9e5a-6ed25707ded6","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 03:09","18.6","18.6° C","80"
"d40cf70e-c937-4387-81e1-7fd3b3dde394","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 02:59","18.6","18.6° C","90"
"67702a88-b256-483c-a606-52e3e1ae291d","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 02:49","18.6","18.6° C","100"
"7b186263-37b2-44a4-bd3b-a402ce18f7cc","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 02:39","18.7","18.7° C","63"
"72b37b9e-6376-440b-ac29-f01680966458","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 02:29","18.7","18.7° C","73"
"9f71d97b-61d8-4c3c-bb72-a06240921532","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 02:19","18.7","18.7° C","83"
"06899f38-bee8-49ee-a6c8-4750f7dfc17f","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 02:09","18.7","18.7° C","93"
"83c4d9ee-9805-4e6f-85c2-7444e7f3c6e1","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 01:59","18.7","18.7° C","60"
"03e626d5-8e2f-4e34-9222-dcaddcec8be3","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 01:49","18.8","18.8° C","67"
"599ee4b9-415a-4003-9740-577ec5b35710","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 01:39","18.8","18.8° C","77"
"403042ff-8e34-486e-a74b-36308012d860","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 01:29","18.8","18.8° C","87"
"90652ea2-e7c5-41e2-ad18-268a6625f105","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 01:19","18.8","18.8° C","100"
"0c2afe64-951f-4a13-bad4-46d4bf33b7af","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 01:09","18.9","18.9° C","63"
"ae7297d1-d169-4f0e-a87f-c702a6f6db44","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 00:59","18.9","18.9° C","73"
"f6b556b4-bb40-4bf2-bcd3-2244bf6a3487","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 00:49","18.9","18.9° C","83"
"4547bfd6-e625-4c4e-a919-daadc09889b1","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 00:39","18.9","18.9° C","93"
"c5a154e7-67e1-4776-ae19-48711bb4c245","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 00:29","19","19° C","100"
"af4a5c17-34ec-41e3-91ee-a9e490197b8e","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 00:19","19","19° C","67"
"72ff2a80-a2fd-4396-996a-c21f6979a218","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","27/10/2019 00:09","19.1","19.1° C","80"
"37148e6f-b43c-4cf2-8389-4aba0825b15a","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 23:59","19.1","19.1° C","90"
"a35fc757-7894-465e-b78e-0427596c0946","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 23:49","19.1","19.1° C","100"
"213a543f-4810-48c4-bb1c-69cfdc74b69a","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 23:39","19.2","19.2° C","63"
"b4251abd-0ff6-4f15-be8d-61572bcfc37b","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 23:29","19.2","19.2° C","73"
"0b6d1c68-8567-408f-9d79-4ad917a19631","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 23:19","19.3","19.3° C","83"
"6fb73c04-955c-48f9-827f-f2972b72469f","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 23:09","19.3","19.3° C","93"
"721ec147-89ef-49ea-808a-b3a54351d5af","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 22:59","19.3","19.3° C","100"
"3880c819-9f65-4c1d-b4ff-339bf915c8b0","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 22:49","19.4","19.4° C","67"
"21bf05e0-aabf-477c-abf7-83523f214a1f","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 22:39","19.5","19.5° C","80"
"59729ef0-11be-40b7-8452-53fa90ceaf69","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 22:29","19.5","19.5° C","90"
"a71e3451-62b1-47ea-9c80-d8fadea4b555","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 22:19","19.6","19.6° C","100"
"7822e75f-6e34-4d47-b7d7-368b45307ffe","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 22:09","19.6","19.6° C","63"
"8722c456-f40f-4e68-a480-f0c949186aff","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 21:59","19.7","19.7° C","73"
"01e79cab-612b-42dd-938c-435a2bb63059","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 21:49","19.8","19.8° C","87"
"2aa1b7ba-5b7f-4080-9a8e-bc0853fc38de","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 21:39","19.8","19.8° C","97"
"0ae17311-a639-4105-90c1-d2c2a64d7c0d","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 21:29","19.9","19.9° C","100"
"6a64d7f7-4238-4de4-95dd-824343e50f86","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 21:19","20","20° C","100"
"924805ea-b3a6-4c2d-af4e-b237f76c71bb","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 21:09","20","20° C","70"
"2c46e6ea-f72a-4e42-8d70-a35857420d10","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 20:59","20","20° C","83"
"43da9398-789b-4f76-81f1-d4a9d2739da4","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 20:49","20.1","20.1° C","93"
"fdc7092a-95f1-4f03-9c9c-162289e41b44","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 20:39","20.2","20.2° C","100"
"ec6dfc48-133b-4145-963a-c0b1a3517f65","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 20:29","20.2","20.2° C","67"
"6359feb8-6fc7-4e7d-b5fe-902b71471c21","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 20:19","20.3","20.3° C","77"
"2beba254-76a6-46e7-988f-6a187ffced33","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 20:09","20.3","20.3° C","87"
"caedad15-3ff1-43a0-abd1-24cee007f3a5","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 19:59","20.4","20.4° C","97"
"eeca6e17-210f-4fc1-9b42-9a428b157e91","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 19:49","20.5","20.5° C","100"
"bbc1fd49-5a8e-44e8-86b3-cd3d2aebccf2","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 19:39","20.5","20.5° C","70"
"f6466ad6-d5c2-4888-821d-5c28f617e6ae","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 19:29","20.5","20.5° C","80"
"c9ee6ccc-5965-4f8d-ae4f-21af96d8e686","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 19:19","20.5","20.5° C","93"
"14bbe960-ed13-4bfb-8e8a-933985635a65","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 19:09","20.5","20.5° C","100"
"72dc9222-6654-4496-b1c4-72e321a480fd","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 18:59","20.5","20.5° C","100"
"f0c06c3a-5e1c-4608-9249-349d6a1f7a34","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 18:49","20.5","20.5° C","77"
"6dd9a89d-ffee-4531-9254-dfd1816c3cf7","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 18:39","20.5","20.5° C","87"
"006b7ec9-eb33-453e-9468-6cf400da1fe5","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 18:29","20.5","20.5° C","97"
"979fc9bd-95e3-4e42-8e35-db6496b09153","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 18:19","20.5","20.5° C","100"
"dbfe6cec-776d-4ce6-8d24-83e80fb0ec31","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 18:09","20.5","20.5° C","70"
"047c6977-1a2b-495a-a18d-3cc9957dc9c4","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 17:59","20.5","20.5° C","80"
"03299607-89cf-4601-9371-577dc64fa70a","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 17:49","20.5","20.5° C","90"
"4417ba66-28cd-4929-a059-71077d80ba41","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 17:39","20.4","20.4° C","97"
"f69d54bc-6d75-4726-ae42-5973735030c9","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 17:29","20.4","20.4° C","100"
"46c5d97e-5097-4dd9-88e5-d4b008c1f805","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 17:19","20.4","20.4° C","73"
"3137b9d1-1ad0-4cc1-848d-97e045f7d158","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 17:09","20.3","20.3° C","83"
"75e57f3b-8dd5-4422-a26e-9c8aa78995d6","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 16:59","20.3","20.3° C","93"
"a4a16551-caef-42cf-b584-32d49eb850ea","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 16:49","20.3","20.3° C","100"
"2a901592-0778-4b9b-a2c4-504f3ec0c0c8","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 16:39","20.2","20.2° C","63"
"3786e196-fea7-443c-a405-acfe81cd5b10","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 16:29","20.2","20.2° C","77"
"26f0600d-805b-4f6a-969a-35d7c82869bd","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 16:19","20.1","20.1° C","87"
"113d7149-2b3f-46b1-8ad1-71352ce2f27d","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 16:09","20","20° C","97"
"27acbdce-e4e1-4077-ad5a-198a9c9f2ba1","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 15:59","20","20° C","100"
"073706ff-e8fa-465e-b0a7-27f98210ff55","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 15:49","20","20° C","67"
"59a8730d-2caf-43ae-b55e-b5e3c385a67d","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 15:39","20","20° C","80"
"8fd182c8-187b-4eb1-b510-b905dc6587f8","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 15:29","19.9","19.9° C","80"
"0341f579-5795-4452-ada0-7b8ee229c166","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 15:19","19.9","19.9° C","90"
"df6abd61-69f4-4bdc-8bff-9985298ff37d","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 15:09","19.8","19.8° C","97"
"64680d89-e60a-4883-9642-02572448d192","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 14:59","19.7","19.7° C","70"
"465c7731-5e40-41fe-a28e-90acb3cb4d71","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 14:49","19.7","19.7° C","80"
"332600c8-42a8-42e2-9f97-33722c910050","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 14:39","19.6","19.6° C","90"
"d1ee4b0e-9212-4642-a19f-36343dc4852a","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 14:29","19.6","19.6° C","100"
"b7fb7407-a243-4f18-b231-e823c3f5be61","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 14:19","19.5","19.5° C","63"
"d0937b99-ea92-47ab-898a-b357b3413771","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 14:09","19.4","19.4° C","73"
"50c4eb60-3a57-48b5-9b51-fa6697097567","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 13:59","19.3","19.3° C","83"
"8b325436-15c7-4987-b84e-457f99e725de","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 13:49","19.3","19.3° C","93"
"a83a51e8-b35c-4a58-8d4f-fd4664c62340","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 13:39","19.2","19.2° C","100"
"b53605fb-adb3-4036-835c-0f2db8101b33","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 13:29","19.1","19.1° C","67"
"28062cd2-3c2e-41ab-9e7d-b632a3ebea2d","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 13:19","19.1","19.1° C","77"
"23d5f1d3-27ef-4299-a4ea-aab825cf30b5","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 13:09","19.1","19.1° C","87"
"d688da9c-a407-4059-afeb-e61d6e1cb354","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 12:59","19","19° C","97"
"12297ed0-8922-405c-ae69-25cb3823e927","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 12:49","19","19° C","60"
"6296ca08-7398-421f-8409-2baaadd2dc36","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 12:39","19","19° C","70"
"3d2127b4-7b12-41b9-b170-59c9fab47ef6","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 12:29","19","19° C","80"
"3d817d17-2e71-4254-9d69-7381d0ef259c","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 12:19","18.9","18.9° C","90"
"46e4f3a3-1b65-4115-975b-5142c6e3c3f2","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 12:09","18.9","18.9° C","100"
"421c7dd0-d24f-420c-9724-55f3c5ca837d","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 11:59","18.9","18.9° C","60"
"c67af54b-075f-44c8-aa10-434355bfef50","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 11:49","18.9","18.9° C","73"
"031c1e5e-d895-4617-8848-2511fe31e8bb","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 11:39","19","19° C","83"
"4c19e852-2c79-4f98-a1da-e2449d061c46","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 11:29","19","19° C","93"
"c91415dd-37f3-4298-b591-ca21e90cf5b8","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 11:19","19","19° C","60"
"f3396e68-3e89-4277-bf0e-e481a705cb0f","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 11:09","18.9","18.9° C","67"
"8479f46a-4ba5-4b0d-bef3-ef21cc000cb6","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 10:59","18.9","18.9° C","77"
"e30a4ed1-76bd-4bcd-9290-e1f596d7ce3d","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 10:49","18.9","18.9° C","87"
"2906a38f-2732-4408-8b90-9a797f9ec618","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 10:39","18.9","18.9° C","97"
"310142c2-4a76-47e4-b238-cd04aa8c1d9c","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 10:29","18.9","18.9° C","63"
"87e97356-7bb7-4915-80bd-fddb0942531f","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","26/10/2019 10:19","18.8","18.8° C","70"
