"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery"
"25ac84e5-9c2f-42c2-9b96-0db1f7d0530d","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 19:39","36.8","36.8% @ 19.9° C","100"
"1c349e73-72c7-45d0-85fd-1fa39d2ec7e5","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 19:29","37.04","37.04% @ 19.9° C","100"
"d745c782-d8f8-4939-a383-2d5c4340ced6","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 19:19","36.88","36.88% @ 20° C","100"
"91ddd6a8-eea1-4bef-8c54-ae946caad062","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 19:09","36.88","36.88% @ 20.1° C","100"
"37547186-3876-4787-a78b-d23655d3ccb8","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 18:59","36.85","36.85% @ 20.1° C","100"
"1d7da860-2438-4f6c-a5d2-2f4b25dd1dfe","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 18:49","36.82","36.82% @ 20.2° C","100"
"3b59ce04-e58d-4745-8c64-f5c64bc2378c","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 18:39","36.78","36.78% @ 20.2° C","100"
"e1bd8f13-97f7-4fd4-81fe-9ae500c45031","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 18:29","36.43","36.43% @ 20.2° C","100"
"858d6e2b-0da7-4c0f-bd8b-a4421804cd7e","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 18:19","36.59","36.59% @ 20.3° C","100"
"06fe77e0-6222-4169-b53c-052249133622","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 18:09","36.76","36.76% @ 20.3° C","100"
"94037cd2-b646-4e87-a11f-499770a0c353","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 17:59","36.99","36.99% @ 20.3° C","100"
"928073db-a114-4773-b8e8-f910c2eea7ef","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 17:49","37.18","37.18% @ 20.3° C","100"
"5eeb51ec-260f-4efd-9921-7b75fe87f1f2","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 17:39","36.88","36.88% @ 20.3° C","100"
"ddd4a4fe-11c0-402b-a9ab-8cd2faae394d","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 17:29","36.76","36.76% @ 20.3° C","100"
"f252ea1d-4f28-46ed-8458-bf075328da8f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 17:19","36.76","36.76% @ 20.3° C","100"
"629d7053-3851-4daf-ac9f-4d4fb7806fbd","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 17:09","36.71","36.71% @ 20.3° C","100"
"b0fb5db8-c529-45d0-b026-c4c679bace3d","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 16:59","36.55","36.55% @ 20.3° C","100"
"80fe2aee-85a8-4984-99ed-81c255c8b82e","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 16:49","36.56","36.56% @ 20.3° C","100"
"30625171-47e0-497f-a212-dab4989f06a2","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 16:39","36.86","36.86% @ 20.2° C","100"
"dd2bd497-4848-4361-ad2d-5b64e24cac9d","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 16:29","36.81","36.81% @ 20.2° C","100"
"50361c2e-a23e-4677-b886-b742cca0f684","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 16:19","37.09","37.09% @ 20.2° C","100"
"514a5b1e-fa42-4c84-b739-29e570c4d4c1","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 16:09","37","37% @ 20.2° C","100"
"01b476db-e1d7-4626-9474-ed5ac5083f7a","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 15:59","37.15","37.15% @ 20.1° C","100"
"3f26fa5a-57c0-4a1f-91be-23c02918c8a4","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 15:49","38.13","38.13% @ 20° C","100"
"ff7501b8-33e6-4979-98a0-a4b77bb34386","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 15:39","38.56","38.56% @ 20° C","100"
"0e9773bc-a3f8-4568-b754-dd04d587648d","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 15:29","38.62","38.62% @ 19.9° C","100"
"fd4cb4fb-8665-4ab4-8b27-2acda837106f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 15:19","39.43","39.43% @ 19.9° C","100"
"6d9b5b13-f6b6-466f-a007-bfad132c9dce","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 15:09","39.86","39.86% @ 19.8° C","100"
"b6d2081a-3bd4-4450-9e13-380ac7b5d552","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 14:59","40.46","40.46% @ 19.7° C","100"
"25c12f4a-020f-4289-9926-61cf371e7f56","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 14:49","40.38","40.38% @ 19.6° C","100"
"152839d3-1ed1-49c9-8228-f5ecd20d5bd8","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 14:39","40.66","40.66% @ 19.5° C","100"
"34c518bd-edc8-41f5-b24d-0dd493d66a83","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 14:29","40.9","40.9% @ 19.5° C","100"
"3a65f983-98d1-4fcd-a967-86b5f1175cd1","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 14:19","41.47","41.47% @ 19.4° C","100"
"5010a212-92e9-4f22-8c20-2290b3d7cf79","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 14:09","41.67","41.67% @ 19.3° C","100"
"4a95fd4e-ad05-4da4-a13d-88d7ddceec75","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 13:59","41.7","41.7% @ 19.3° C","100"
"bb9d8fcf-542d-47ea-80b2-82e7dbbb2268","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 13:49","41.87","41.87% @ 19.3° C","100"
"520d0b01-4486-4c59-90fe-e7e8bafb732c","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 13:39","42.04","42.04% @ 19.2° C","100"
"b4c4170f-ce44-40d0-999b-8f67c660453d","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 13:29","41.98","41.98% @ 19.1° C","100"
"5fbd2e2f-247f-446d-9087-7a505f935ff1","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 13:19","41.83","41.83% @ 19° C","100"
"605ca4b5-5f22-4767-b126-860fb09bfce0","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 13:09","41.59","41.59% @ 18.9° C","100"
"7ead3752-53b6-49dc-bc63-aea3547c174a","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 12:59","41.67","41.67% @ 18.8° C","100"
"56e96858-2a8d-4a56-a5e6-10f90b82bc84","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 12:49","41.75","41.75% @ 18.7° C","100"
"76fb609e-084d-43a5-8b18-d3e254a25f0e","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 12:39","42.58","42.58% @ 18.7° C","100"
"e8b39de3-87ac-4f0d-bcd6-8ee82e61f91d","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 12:29","43.48","43.48% @ 18.6° C","100"
"1f02efb9-571c-4f6b-a65f-192033cda931","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 12:19","43.78","43.78% @ 18.5° C","100"
"b63c8796-7ccf-4232-8338-217635ccf4f4","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 12:09","44.2","44.2% @ 18.5° C","100"
"77ffe9a1-ddb2-413c-a20d-50d839fd566c","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 11:59","44.33","44.33% @ 18.4° C","100"
"ecf3dd2f-81fe-493b-a27f-978986322066","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 11:49","44.52","44.52% @ 18.3° C","100"
"52c88c41-ee29-428c-8ee6-a79940b0f395","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 11:39","44.61","44.61% @ 18.1° C","100"
"33ec21f2-87be-4b93-a2dd-b3591455327e","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 11:29","44.45","44.45% @ 18.1° C","100"
"b9393723-7a05-4110-9c89-cbbb872b5820","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 11:19","44.14","44.14% @ 18° C","100"
"059978d6-9efa-40d0-b073-e96a346a0a61","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 11:09","44.1","44.1% @ 17.9° C","100"
"3b88b94d-7f7f-4e5f-ab68-5182438219c2","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 10:59","43.98","43.98% @ 17.8° C","100"
"594012cd-f7ca-4e5d-8e98-c0db87678809","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 10:49","43.72","43.72% @ 17.7° C","100"
"ce62ba49-9184-43a8-9b8f-d07eff7e048c","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 10:39","43.71","43.71% @ 17.6° C","100"
"10381abd-f7b8-4846-8908-f858d6368dd7","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 10:29","43.74","43.74% @ 17.4° C","100"
"2186a48a-f201-4117-9d04-14ffae3d40c1","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 10:19","43.61","43.61% @ 17.3° C","100"
"0536aafb-8b59-4fff-8c55-2ba6f5e345ba","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 10:09","43.54","43.54% @ 17.2° C","100"
"16219f46-f4c5-4481-ab70-83a689fc21b8","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 09:59","43.43","43.43% @ 17.1° C","100"
"e376bc1f-6084-43dc-b328-47e84ac68065","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 09:49","43.23","43.23% @ 17.1° C","100"
"cd000e0a-973c-4b65-b317-46daab2db3ee","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 09:39","43.41","43.41% @ 17° C","100"
"92f9c57f-1da0-46c0-b03e-20ec4c4fe340","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 09:29","43.43","43.43% @ 17° C","100"
"9256a178-62ac-49cc-9e12-b236f1d0c067","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 09:19","43.39","43.39% @ 17° C","100"
"8ff1832e-a5d2-4269-a6d7-386ea0724336","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 09:09","43.86","43.86% @ 17° C","100"
"9ba4c404-58c7-4ea3-bde2-f17da0158c79","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 08:59","43.88","43.88% @ 17° C","100"
"ea003da7-f4ec-4a2c-82a7-9e1d5e7d663a","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 08:49","44.13","44.13% @ 17° C","100"
"f9583504-c4bc-4295-bde2-2edae2662979","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 08:39","44.39","44.39% @ 17° C","100"
"df271746-0942-45df-9b27-bd55f12e63d9","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 08:29","44.69","44.69% @ 16.9° C","100"
"dd52843a-4abc-40c3-ad13-19ada43eb19a","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 08:19","45.45","45.45% @ 16.8° C","100"
"2715b3c1-c9f1-4347-b0dd-748385e8cec0","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 08:09","45.65","45.65% @ 16.8° C","100"
"46136f16-f2b3-46f5-ac5e-5166667046e7","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 07:59","45.7","45.7% @ 16.7° C","100"
"763999f6-7a71-4604-b7b6-fb1291b92c01","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 07:49","45.69","45.69% @ 16.7° C","100"
"91d8ddcb-9d69-4bde-8547-b52c16c83e65","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 07:39","45.7","45.7% @ 16.8° C","100"
"5d4fe7c6-5918-4ad2-bf78-cf396ffc7e8c","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 07:29","45.9","45.9% @ 16.8° C","100"
"3fd50389-751f-4d85-969c-89b8c4686dd5","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 07:19","46.01","46.01% @ 16.8° C","100"
"899f3563-9915-4f00-ab3e-3e2ed6ccd200","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 07:09","46.07","46.07% @ 16.8° C","100"
"85a6d816-4723-4514-b299-df5930b893f5","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 06:59","46.19","46.19% @ 16.8° C","100"
"53cad147-37f3-4dcc-bd7a-7d6282de27b6","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 06:49","46.42","46.42% @ 16.9° C","100"
"0a7db58b-6d5a-44b7-adb2-6039608dc9bb","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 06:39","46.39","46.39% @ 16.9° C","100"
"59550aed-1a7f-4511-87b2-f512c3788a33","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 06:29","46.46","46.46% @ 17° C","100"
"07850c41-53c6-478f-baa9-3c8080a82b94","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 06:19","46.75","46.75% @ 17.1° C","100"
"d150f67b-3837-47c3-8d25-5d27dc989761","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 06:09","47.08","47.08% @ 17.1° C","100"
"246012b6-6c5b-4e07-b284-f3d34063ce27","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 05:59","47.22","47.22% @ 17.2° C","100"
"6cbf56a6-ec38-4685-98ec-b710b580a8eb","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 05:49","47.31","47.31% @ 17.2° C","100"
"7b6a79ed-7f95-4a7f-8091-6338c3a184a6","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 05:39","47.31","47.31% @ 17.2° C","100"
"13b8a059-d239-4e11-9afa-d0eedcdbedb6","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 05:29","47.33","47.33% @ 17.2° C","100"
"9150a350-a28d-4874-be54-9bd3eddc7cf2","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 05:19","47.32","47.32% @ 17.2° C","100"
"c85e394a-b51f-43e2-80b5-bcc107749903","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 05:09","47.36","47.36% @ 17.2° C","100"
"4ca16fad-9f2f-434f-ae4a-743c20e13011","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 04:59","47.48","47.48% @ 17.2° C","100"
"bd710081-3fd4-4488-b45c-e5c0292d018d","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 04:49","47.56","47.56% @ 17.2° C","100"
"6a9d0d0f-c70b-441c-8e81-2abcdfaf93fb","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 04:39","47.67","47.67% @ 17.2° C","100"
"60d99c76-a07d-4c63-bba1-547af3e4df95","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 04:29","47.79","47.79% @ 17.2° C","100"
"68bc4e30-06f2-48cd-a490-9c05cdb42c3e","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 04:19","47.66","47.66% @ 17.2° C","100"
"91709e25-b3c7-4f00-a42e-14788eb37dd9","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 04:09","47.75","47.75% @ 17.2° C","100"
"97788436-e646-4bb5-ab72-66fd0f4e0f57","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 03:59","47.81","47.81% @ 17.3° C","100"
"5ba0b833-3ad3-4929-9e02-ad814f227aa4","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 03:49","47.93","47.93% @ 17.4° C","100"
"bcbce5e4-0282-499a-a49e-060b7c406f96","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 03:39","47.95","47.95% @ 17.4° C","100"
"6c6e2736-f0cd-4dbe-a777-9ee3594b8feb","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 03:29","48.05","48.05% @ 17.5° C","100"
"324b57a1-9d13-498e-a0d1-1a69f67eb47c","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 03:19","48.01","48.01% @ 17.5° C","100"
"11cb1392-cd36-49a0-bc39-9d8d8536506a","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 03:09","47.92","47.92% @ 17.5° C","100"
"3a0665d0-5a68-485b-b0ed-ca32dc124285","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 02:59","47.87","47.87% @ 17.5° C","100"
"1d55fd20-45e2-4afe-8e0c-3ad640eaefb0","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 02:49","47.92","47.92% @ 17.5° C","100"
"7d075a87-d0c5-433e-8580-d1db3c5de73e","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 02:39","47.93","47.93% @ 17.6° C","100"
"473f0989-04a3-455b-ae98-e34e52fdaa7e","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 02:29","48","48% @ 17.5° C","100"
"73872ef1-4a25-4f95-8de9-ac21bac490c5","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 02:19","48.03","48.03% @ 17.6° C","100"
"5116027d-4daa-420b-bb35-abd5b00fd825","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 02:09","48.16","48.16% @ 17.6° C","100"
"d38c4736-c08c-4e18-bf3c-8af2269f910f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 01:59","48.22","48.22% @ 17.6° C","100"
"ad727f3a-c756-44d7-bd7f-f150d49546e6","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 01:49","48.27","48.27% @ 17.6° C","100"
"2a233c56-8794-4f6c-b404-376bb8edb3be","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 01:39","48.27","48.27% @ 17.6° C","100"
"9f0ac337-8343-47b0-8c1b-d1ea3cc16931","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 01:29","48.3","48.3% @ 17.7° C","100"
"e297641d-9aa4-4c19-9c1d-9d2b6c14a57c","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 01:19","48.33","48.33% @ 17.6° C","100"
"f1a93268-4aac-4532-aa27-caa4c18e8eb8","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 01:09","48.38","48.38% @ 17.6° C","100"
"ca12c30e-c12f-42d3-91ff-ffd410c7f2ac","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 00:59","48.48","48.48% @ 17.7° C","100"
"d0d1f073-2f60-49ad-a97f-3574ae68ed63","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 00:49","48.58","48.58% @ 17.7° C","100"
"74a2eef1-8084-4871-be28-b9f6234cee07","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 00:39","48.79","48.79% @ 17.7° C","100"
"5665eda6-f650-4e26-9453-1b54bffeb3c6","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 00:29","48.99","48.99% @ 17.6° C","100"
"9dd68f93-a78e-4e6d-baa7-86056db55bcc","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 00:19","49.08","49.08% @ 17.6° C","100"
"d65874b8-2eb8-4bdc-ba7c-b2e62fc78fe7","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","28/10/2019 00:09","49.15","49.15% @ 17.7° C","100"
"2faf7a62-6ab8-4a6a-9a33-22cd1189c722","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 23:59","49.2","49.2% @ 17.7° C","100"
"7e9fce55-09e7-4353-b487-0bda858ed207","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 23:49","49.22","49.22% @ 17.7° C","100"
"6a9260e7-0f5b-425d-aa08-8024abd67f75","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 23:39","49.16","49.16% @ 17.7° C","100"
"a50422b4-b8b5-4801-9ddc-b55e2a724118","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 23:29","49.16","49.16% @ 17.7° C","100"
"02f68c63-da13-4b16-9eb8-e144b79521d2","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 23:19","49.16","49.16% @ 17.8° C","100"
"ab1db9a2-b342-4fc3-9b3a-af0644d24292","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 23:09","49.2","49.2% @ 17.7° C","100"
"397cd755-3b7f-449e-98db-7974bc417c13","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 22:59","49.19","49.19% @ 17.7° C","100"
"08455c71-6622-4f6d-a9ec-d380f9f74507","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 22:49","49.17","49.17% @ 17.8° C","100"
"b4607780-94dd-428e-b2cc-7295e41aebb1","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 22:39","49.13","49.13% @ 17.8° C","100"
"f5dbbd16-1ac2-451c-92c5-78aff73b8eef","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 22:29","49.15","49.15% @ 17.9° C","100"
"c02d810f-b544-4b3a-9719-22f5c5e28ab8","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 22:19","49.1","49.1% @ 17.9° C","100"
"c964bd06-2dd5-49d0-9195-31c9d2be870c","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 22:09","49.11","49.11% @ 17.9° C","100"
"367f7251-ad2f-4dcb-9f78-2253c2bf15ea","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 21:59","49.07","49.07% @ 18° C","100"
"0d0375ae-73b2-4c48-a678-6af278208fb3","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 21:49","49.05","49.05% @ 18° C","100"
"80f1a059-b0ee-4c66-a096-20dd2fbe21a2","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 21:39","48.99","48.99% @ 18° C","100"
"3bfabe54-3151-4fc6-aa2a-a11fe71ef557","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 21:29","48.99","48.99% @ 18.1° C","100"
"0a34bf7f-7e0e-4eb1-8f06-f8e1a19724ea","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 21:19","49.05","49.05% @ 18.2° C","100"
"12a487bc-c79e-4749-8aed-1e6e2b9c1edf","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 21:09","49.08","49.08% @ 18.2° C","100"
"6af3e402-117c-47f6-9692-e6f4861c0f12","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 20:59","49.1","49.1% @ 18.2° C","100"
"21954df6-3f2f-4bb5-8b4c-793bc0a49673","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 20:49","49.09","49.09% @ 18.3° C","100"
"6bd55749-7f3d-4744-b8b1-bbee4038f060","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 20:39","49.06","49.06% @ 18.3° C","100"
"8b399301-e5ca-4b4c-a55e-e5a82ba57cb6","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 20:29","48.98","48.98% @ 18.3° C","100"
"bc057f7f-dc6c-4477-a956-88a0a289f40f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 20:19","48.81","48.81% @ 18.4° C","100"
"b186956f-f429-4c32-a7bc-a4289add6481","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 20:09","48.57","48.57% @ 18.5° C","100"
"03ca5f7c-8c57-4f23-865a-3b629d9b4d4f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 19:59","48.35","48.35% @ 18.5° C","100"
"5f429894-22d5-43fd-ad76-5520b651bfac","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 19:49","48.15","48.15% @ 18.6° C","100"
"7ca370e5-5cb7-47ff-9f45-5463b439440f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 19:39","47.98","47.98% @ 18.6° C","100"
"20bcc25d-208b-4bcd-a0e8-edf3cec27129","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 19:29","47.64","47.64% @ 18.7° C","100"
"7e7673a6-e7e9-4520-a1a4-b15a195d05e0","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 19:19","47.28","47.28% @ 18.7° C","100"
"ab0021a2-a44a-4166-9189-3189ec34d00e","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 19:09","46.74","46.74% @ 18.8° C","100"
"5ad97a78-81bb-41dd-82a9-b03c9095f7be","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 18:59","46.58","46.58% @ 18.9° C","100"
"9846aef9-a77f-4664-878e-a98d50c4346f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 18:49","46.32","46.32% @ 18.9° C","100"
"d75810f6-9f76-4fa3-b63d-9575b019cbce","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 18:39","45.84","45.84% @ 19° C","100"
"391de863-fbc8-4cad-9b28-b993b79eeeaa","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 18:29","45.5","45.5% @ 19° C","100"
"ccc1b778-e8eb-4a5c-9e0d-bac541212f63","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 18:19","45.13","45.13% @ 19.1° C","100"
"d97dc377-1441-49d0-84b2-9c222f1e36f6","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","27/10/2019 18:09","44.62","44.62% @ 19.1° C","100"
