"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery"
"57feef78-54ab-4bd7-81c3-73c04f865f87","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 11:45","19.2","19.2° C","100"
"0e86f3e2-6954-4547-877a-17c0811cb9d7","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 11:35","19.1","19.1° C","100"
"807fce69-5fc1-4fc8-b90f-378a0a765409","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 11:25","19","19° C","100"
"50b9191c-6eb8-4bdf-a883-ecd732b5c7a2","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 11:15","18.9","18.9° C","100"
"dbeae7fd-aff5-4bc8-8fad-f8f6e8cf1eff","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 11:05","18.8","18.8° C","100"
"f12d4ef1-5765-467b-91bd-6080733b634c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 10:55","18.7","18.7° C","100"
"65a0c1c8-3693-4dd1-a187-d97a9d8336d1","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 10:45","18.7","18.7° C","100"
"882a25f2-09ec-4a9c-bb66-ae7a8db8790c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 10:35","18.6","18.6° C","100"
"47399d94-cf9c-4aa2-98c4-807e9e33a041","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 10:25","18.5","18.5° C","100"
"b6e4f076-255e-4e53-86b0-37770554795c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 10:15","18.4","18.4° C","100"
"efad4c9e-1071-4bd5-9ea0-5b559c3a9983","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 10:05","18.4","18.4° C","100"
"29e8e3c1-a496-46f1-a9b0-a04c138ed0ff","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 09:55","18.3","18.3° C","100"
"7758e336-23c1-4662-ab82-e822d356046e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 09:45","18.2","18.2° C","100"
"fc839a65-ceed-4f23-9b3b-8b69f7b51ebe","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 09:35","18.1","18.1° C","100"
"a9936431-32f7-431f-a6bf-12147a66e565","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 09:25","18.1","18.1° C","100"
"d8e33001-c23c-424d-abaf-07808e70142c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 09:15","18","18° C","100"
"6f9a1294-3585-4425-a3bb-b2604b22b1d5","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 09:05","17.9","17.9° C","100"
"d347afac-e4dd-4fb0-b791-41f0f3080a38","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 08:55","17.8","17.8° C","100"
"31a6043f-5b3b-46a2-9dfe-f674f82af68d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 08:45","17.8","17.8° C","100"
"a2a93708-5ef6-4eac-bec0-dfed01aa8629","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 08:35","17.7","17.7° C","100"
"24e96f8f-0533-4b7b-9464-665f5f0f58d5","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 08:25","17.6","17.6° C","100"
"5ea30066-7e92-4890-956a-f9b21a406a7f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 08:15","17.6","17.6° C","100"
"17be6c3c-7aba-4fa7-bc95-15f7f745944e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 08:05","17.5","17.5° C","100"
"99c8333d-8f4e-4e43-8267-0cf81a59d342","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 07:55","17.4","17.4° C","100"
"c5347ca2-bb6f-41f9-9cc8-b9962eef5b2e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 07:45","17.4","17.4° C","97"
"2600ae6a-e34e-4e9c-9c83-4717e35527e5","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 07:35","17.4","17.4° C","100"
"c15ee162-531e-43af-b5ed-da2daf7da7bf","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 07:25","17.4","17.4° C","100"
"667b9650-9b64-4658-9bb1-12bebf4adb4c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 07:15","17.4","17.4° C","100"
"6b7be1b3-a82b-45ea-90e9-93d1442b2f01","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 07:05","17.4","17.4° C","100"
"41b3e328-7864-4481-bbe8-74cc21be3c4d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 06:55","17.4","17.4° C","100"
"07180bd8-bad1-4a83-9d50-4ae23b330e53","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 06:45","17.5","17.5° C","100"
"ac6cb6d7-46ea-4cc8-ab19-8ed00c081d52","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 06:35","17.5","17.5° C","100"
"8e885fa4-fc7d-4fdd-b31e-906f64fed24f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 06:25","17.5","17.5° C","100"
"987733a6-d6fd-4c97-bffc-bb2b3e193171","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 06:15","17.6","17.6° C","100"
"96278596-84d5-409e-bba8-3a5e801ce275","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 06:05","17.6","17.6° C","100"
"e2d62a07-2ad3-4fcc-8a74-89b8f5be2fdc","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 05:55","17.6","17.6° C","100"
"e7faaf73-4e65-4049-8ea2-b58d21654ed7","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 05:45","17.7","17.7° C","100"
"5a2527eb-652f-4f6f-9b49-b3092a042243","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 05:35","17.7","17.7° C","100"
"f373a551-e2dd-4d80-91ff-d01dc2bf609e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 05:25","17.7","17.7° C","100"
"f193899b-cd19-4194-a9de-9c508c6ff267","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 05:15","17.8","17.8° C","100"
"de29337f-5d7c-4e7e-ba6b-bb3ea964a347","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 05:05","17.8","17.8° C","100"
"b747bc57-5a83-4bac-8be0-0494da48bd99","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 04:55","17.8","17.8° C","100"
"78d9bdbc-1b99-4524-9834-222e6765275b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 04:45","17.9","17.9° C","100"
"72be717f-be04-4369-a753-e9e35da1c997","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 04:35","17.9","17.9° C","100"
"2175f6d0-65ae-4e88-80e8-bba2ec851eb5","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 04:25","18","18° C","100"
"8175e530-4409-4f6f-9ac2-78d6be80df16","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 04:15","18","18° C","100"
"6776866c-9edc-4adb-b64f-f04a02b5e41c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 04:05","18","18° C","100"
"35d7acfd-d836-4ff8-9693-8f7dd5d32e36","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 03:55","18.1","18.1° C","100"
"be5e4444-588d-4fe6-ab51-14e7418c764a","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 03:45","18.1","18.1° C","100"
"0d6945e9-db39-4e7c-baef-ed894598e638","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 03:35","18.1","18.1° C","100"
"e1bfc15d-e246-4738-8219-e00ddd8f4a1d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 03:25","18.2","18.2° C","100"
"9afaf9b5-08a8-482f-a8d4-9b497b88106d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 03:15","18.2","18.2° C","100"
"48046e63-8eea-4a83-b0d7-dcaa64f3e122","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 03:05","18.2","18.2° C","100"
"296c27ef-010d-4f33-88a7-525623db4e10","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 02:55","18.3","18.3° C","100"
"40004555-a204-4b54-af74-e366f834032a","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 02:45","18.3","18.3° C","100"
"42d3b489-fbeb-472e-9210-a593f3b7effa","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 02:35","18.3","18.3° C","100"
"910e81dd-9f6d-45b1-9f48-370f10f8f99c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 02:25","18.4","18.4° C","100"
"6c4d8d2e-8c48-4d1c-b278-c6cb10969352","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 02:15","18.4","18.4° C","100"
"abc70233-01a7-4512-8863-012d7fad1db6","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 02:05","18.4","18.4° C","100"
"d0abcfc7-3292-4368-a73e-d57764e3a499","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 01:55","18.5","18.5° C","100"
"6425211f-1d89-4118-b551-975128c1b429","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 01:45","18.5","18.5° C","100"
"2f327b96-3ce4-491b-ab2c-e1314b198859","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 01:35","18.6","18.6° C","100"
"8e439eb5-cf1c-4b19-8f3f-bb25bb16e130","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 01:25","18.6","18.6° C","100"
"43c84cb8-6836-4210-9e83-8bee2d084308","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 01:15","18.6","18.6° C","100"
"30f4d638-5a48-41c2-afaa-998c6be1dd44","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 01:05","18.7","18.7° C","100"
"fd59ffb9-24ed-4296-b45d-5b5b64fac9b0","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 00:55","18.7","18.7° C","100"
"2db85df0-6f28-4008-acd5-ee953b91bb3a","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 00:45","18.8","18.8° C","100"
"598b8ad3-ee17-4068-947e-c42113dce3a0","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 00:35","18.8","18.8° C","100"
"d80241f0-9fda-4429-9111-1f66306d832f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 00:25","18.8","18.8° C","100"
"0b56a97d-66fa-466f-8280-d8bee7c1c7f4","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 00:15","18.9","18.9° C","100"
"39bc5d07-70fc-40b3-ab02-b8b372804b9c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","02/11/2019 00:05","18.9","18.9° C","100"
"ae8045c8-d52c-4b87-b214-7d2dfd082f9d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 23:55","19","19° C","100"
"8dc886f9-8473-4dee-9409-c02a073dc201","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 23:45","19","19° C","100"
"d6fbca68-7756-4249-a8df-ef4f721b0782","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 23:35","19","19° C","100"
"8850d66b-8e52-4b34-874b-3bda665f39d2","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 23:25","19.1","19.1° C","100"
"a7e6b140-5bb2-4e20-a136-c23fc8ef5470","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 23:15","19.1","19.1° C","100"
"4e8833da-3e1d-4a77-a6c6-1ff921caa729","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 23:05","19.1","19.1° C","100"
"3216e438-2caf-466b-91f0-56381f82b258","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 22:55","19.2","19.2° C","100"
"01682f66-7913-4f1a-aeac-a9df5e92e1db","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 22:45","19.2","19.2° C","100"
"61aaaf79-6c8a-4a53-8a27-9ad6400f252d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 22:35","19.3","19.3° C","100"
"a50d019f-d656-4687-ba01-418cfdf0cb08","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 22:25","19.3","19.3° C","100"
"88eaf3f4-b9aa-47ca-bd44-d2e5c5334c5b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 22:15","19.4","19.4° C","100"
"eb3b19d5-de7b-4112-9aa2-3440e8325fad","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 22:05","19.4","19.4° C","100"
"50d8078c-b90b-4b42-9ff7-4676927f1e21","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 21:55","19.4","19.4° C","100"
"f922ed30-347e-4fea-a4b6-4914dfb7405a","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 21:45","19.5","19.5° C","100"
"c1fde85a-6c13-4407-8941-225a90646e8f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 21:35","19.5","19.5° C","100"
"d635c5d0-6aee-4003-b056-099f54d32aa9","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 21:25","19.6","19.6° C","100"
"4e7fd238-68e9-445f-8ef5-f4eed6e9d18d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 21:15","19.7","19.7° C","100"
"cbc22df7-dcfa-4556-9eca-06bb4f5ffb22","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 21:05","19.7","19.7° C","100"
"e31d2c12-4966-42c7-a22a-9340b21c63e3","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 20:55","19.8","19.8° C","100"
"97f6225a-7173-45ad-8af0-ce79da669123","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 20:45","19.8","19.8° C","100"
"d6550eb5-e04f-4846-aca7-0206e8d20ff7","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 20:35","19.9","19.9° C","100"
"4e100e00-c964-435a-81ab-f2b2efa1d546","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 20:25","19.9","19.9° C","100"
"67cb2de6-7653-418f-9f3d-abe084f21433","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 20:15","20","20° C","100"
"db74a5b7-b5a8-4c6d-be18-08e983bbb2b3","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 20:05","20","20° C","100"
"ad4681b6-b2d0-4669-9d0e-bc9519e1748f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 19:55","20","20° C","100"
"2eea6083-07d1-4d78-ae33-da3e9630b669","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 19:45","20","20° C","100"
"35a9ba54-9c7e-4e91-a45e-6b910c795fca","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 19:35","20","20° C","100"
"ec207e81-ec51-4765-8d92-b7d7c5b02fe7","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 19:25","20.1","20.1° C","100"
"483eb8c9-81b3-4e2b-a99d-9ebdb7b91843","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 19:15","20.1","20.1° C","100"
"f6dcb045-a915-489c-bc84-85c97c7db247","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 19:05","20.1","20.1° C","100"
"c778a8ae-9396-4ed8-ba25-dcb6bce8d8dd","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 18:55","20.1","20.1° C","100"
"ac720d81-5669-42f9-981b-54cb93436fe7","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 18:45","20.1","20.1° C","100"
"433316d3-f7fe-48df-bad7-4511dac898c7","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 18:35","20.1","20.1° C","100"
"6a6f7990-5d63-411a-b48a-f1f0fd942d48","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 18:25","20.1","20.1° C","100"
"ca745744-d5d6-4241-ac83-3d94c189a8cd","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 18:15","20","20° C","100"
"63081fc3-ac32-4889-85d6-a305cdca052c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 18:05","20","20° C","100"
"8ce3afd7-dfea-4122-8c09-5787aeba6811","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 17:55","20","20° C","100"
"b9887c33-8405-4969-8311-2ad34d9f8bd6","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 17:45","20","20° C","100"
"d110f854-6c38-4e7d-acba-3a740603ece2","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 17:35","20","20° C","100"
"7722172b-bdff-4aff-a958-892297b7b0fe","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 17:25","20","20° C","100"
"8e874417-7597-4060-ae9b-30fc7d484873","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 17:15","20","20° C","100"
"3bf4e5d3-bd51-4833-bd9a-5686d7ee4113","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 17:05","19.9","19.9° C","100"
"31f312d8-bd5f-4888-9c4e-9457d2b7c364","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 16:55","19.9","19.9° C","100"
"e435115e-7cc3-4d5b-9a19-627ae6022966","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 16:45","19.9","19.9° C","100"
"258ae06f-18b9-4595-b40e-f3e9d26a28df","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 16:35","19.8","19.8° C","100"
"171eea2b-4d85-4048-bcf9-a3a86da45672","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 16:25","19.8","19.8° C","100"
"3d3ebe60-eaed-43e9-b426-1816543f081a","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 16:15","19.8","19.8° C","100"
"b683b460-f199-43ed-9823-1449bb08eeb8","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 16:05","19.7","19.7° C","100"
"d6c76738-dc58-4017-9395-1768d33f6b8a","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 15:55","19.7","19.7° C","100"
"63298d47-8337-4069-8835-52698155b356","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 15:45","19.6","19.6° C","100"
"d5dc9dd4-ebf4-4b19-93ac-315a4a96af82","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 15:35","19.6","19.6° C","100"
"610364d6-37d9-4876-a674-2c486ddc64c8","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 15:25","19.6","19.6° C","100"
"35e9e2c9-748f-4b53-837b-e6c042b12c20","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 15:15","19.6","19.6° C","100"
"e1d46de4-acf0-4e28-b99a-c7db781b507b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 15:05","19.6","19.6° C","100"
"46d7cbd5-bcab-4b6d-8c1e-ec24c4f1b068","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 14:55","19.5","19.5° C","100"
"02f856c3-d50e-43e2-982d-40dd2cafb55c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 14:45","19.5","19.5° C","100"
"1887e1e0-bd4e-48aa-bc83-a5b72e79d01d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 14:35","19.5","19.5° C","100"
"0a392422-8ac3-4de9-aabe-a7111aec9ec5","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 14:25","19.5","19.5° C","100"
"d43daf1a-31a6-4ef3-b4d0-f6872a980a45","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 14:15","19.4","19.4° C","100"
"4b336481-560b-41ee-ad21-fc3254de2e78","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 14:05","19.3","19.3° C","100"
"2cbf75c5-b76f-46f6-b62e-76883c1960a0","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 13:55","19.3","19.3° C","100"
"777472a8-c84b-478d-9da9-16780fdab5f9","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 13:45","19.2","19.2° C","100"
"27df61cd-a8be-4ced-9900-48b75a98b930","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 13:35","19.1","19.1° C","100"
"bc69a1e9-adc2-4678-be63-c21854d5fe82","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 13:25","19.1","19.1° C","100"
"8580d191-e990-47f3-a12d-e662ca4b61a1","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 13:15","19.1","19.1° C","100"
"85153d90-6a07-4551-9d5a-0932cddfec59","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 13:05","19","19° C","100"
"e59254c9-e07d-4292-b5e1-71906f0d5560","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 12:55","19","19° C","100"
"140a4fc6-45ee-4f13-9ce4-c3d27ecdfec1","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 12:45","19","19° C","100"
"8b00b6a7-dc21-421a-b32e-f8a3c6a3ac15","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 12:35","18.9","18.9° C","100"
"833de012-7755-4d92-a99c-bea66029b4b3","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 12:25","18.9","18.9° C","100"
"97c73eab-6ed8-45e7-bf00-3661a7f9d8b9","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 12:15","18.8","18.8° C","100"
"f2a16cd8-8155-4f20-ab15-1a8ff72c840c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 12:05","18.8","18.8° C","100"
"bab1d5b3-eecc-42bf-a659-0a5b23596ad1","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 11:55","18.7","18.7° C","100"
"d73fad71-1f5f-4028-a314-c1aab10d0fcd","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 11:45","18.6","18.6° C","100"
"e42c5311-9ee8-4892-a8bd-a7bbaff35074","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 11:35","18.5","18.5° C","100"
"6a03c1ea-e2b0-4b73-a4c2-27fe64d84650","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 11:25","18.5","18.5° C","100"
"bc03fac8-af19-4735-ad35-fec329bd1096","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 11:15","18.4","18.4° C","100"
"0a0cd438-623c-4b1d-adb7-76b970701cfd","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 11:05","18.3","18.3° C","100"
"1fdb5c1f-70f9-4b02-987d-5c36f38173d4","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 10:55","18.3","18.3° C","100"
"d5e72626-2ec9-4bef-9790-cf96f8250627","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 10:45","18.2","18.2° C","100"
"35b245fc-841b-4d45-a705-16beadfc319e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 10:35","18.2","18.2° C","100"
"f96a4df2-23f6-40ac-b19f-5deae0ab840a","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 10:25","18.1","18.1° C","100"
"68ede2c7-ff33-4ba7-8c26-78a53b916bbd","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","01/11/2019 10:15","18","18° C","100"
